domain,company,title,url,crawled_at
cnbc,,"Perspective: AI demand is inflated, and only Anthropic is being realistic",https://www.cnbc.com/2026/04/17/ai-tokens-anthropic-openai-nvidia.html,2026-04-18 03:37:02
cnbc,,AI chipmaker Cerebras set to file for IPO as soon as today,https://www.cnbc.com/2026/04/17/cerebras-new-ipo-ai-chips.html,2026-04-18 02:11:47
cnbc,,Anthropic's Dario Amodei to meet with White House about Mythos,https://www.cnbc.com/2026/04/17/anthropic-dario-amodei-trump-mythos.html,2026-04-18 00:01:03
cnbc,,"AMD, Oracle, Microsoft and the IGV lead a monster week for tech stocks",https://www.cnbc.com/2026/04/17/big-tech-stocks-winning-streaks-oracle-amd-microsoft-igv-.html,2026-04-17 22:40:39
cnbc,,"The Nasdaq's win streak, Netflix earnings, another AI pivot and more in Morning Squawk",https://www.cnbc.com/2026/04/17/5-things-to-know-before-the-market-opens.html,2026-04-17 21:19:10
cnbc,,U.S. tech companies ramp up government lobbying amid Iran war uncertainty,https://www.cnbc.com/2026/04/17/us-tech-lobbying-government-iran-war.html,2026-04-17 19:53:07
cnbc,,Nvidia AI chip rivals attract record funding as competition heats up,https://www.cnbc.com/2026/04/17/nvidia-ai-chip-rivals-funding-euclyd-fractile.html,2026-04-17 19:53:07
cnbc,,Uber Eats has a fix for pesky returns. You can just sit on the couch,https://www.cnbc.com/2026/04/17/uber-eats-returns-pickup-retail-app.html,2026-04-17 19:53:07
cnbc,,Nvidia rival tells CNBC it's seeking at least $100 million in funding as European AI chip market booms,https://www.cnbc.com/2026/04/17/nvidia-rivals-chip-market-funding-ai-asml-euclyd.html,2026-04-17 16:12:35
cnbc,,Uber raises stake in Delivery Hero in $318 million deal,https://www.cnbc.com/2026/04/17/uber-raises-stake-delivery-hero-prosus.html,2026-04-17 16:12:35
cnbc,,Cramer warns of excessive speculation in the market. He says buy these credible stocks instead,https://www.cnbc.com/2026/04/16/cramer-warns-excess-speculation-buy-these-instead.html,2026-04-17 07:12:26
cnbc,,"Here's our monthly update on all 31 portfolio stocks, including 3 on the buy list",https://www.cnbc.com/2026/04/16/heres-our-april-update-on-all-31-portfolio-stocks-including-4-buys.html,2026-04-17 04:10:17
cnbc,,Google will let users connect their photos to the Gemini chatbot and Nano Banana,https://www.cnbc.com/2026/04/16/google-photo-gemini-chatbot-nano-banana.html,2026-04-17 03:13:32
cnbc,,Quantum stocks on pace for a massive week after Nvidia debuts AI models to boost the tech,https://www.cnbc.com/2026/04/16/quantum-stocks-nvidia-ai-models.html,2026-04-17 00:23:36
cnbc,,"Anthropic rolls out Claude Opus 4.7, an AI model that is 'broadly less capable' than Mythos",https://www.cnbc.com/2026/04/16/anthropic-claude-opus-4-7-model-mythos.html,2026-04-16 22:56:02
cnbc,,TSMC and ASML post-earnings stock moves could be a sign of what's to come from chip companies,https://www.cnbc.com/2026/04/16/taiwan-semi-tsm-asml-stock-earnings-ai-chips.html,2026-04-16 22:56:02
cnbc,,"S&P 500's all-time high, investigators visit the Fed, Allbirds' rebrand and more in Morning Squawk",https://www.cnbc.com/2026/04/16/5-things-to-know-before-the-market-opens.html,2026-04-16 20:42:42
cnbc,,Sens. Warren and Blumenthal investigate NLRB decision to drop charges against SpaceX for retaliatory firings,https://www.cnbc.com/2026/04/16/sens-warren-and-blumenthal-investigate-nlrb-decision-to-drop-charges-against-spacex-for-retaliatory-firings.html,2026-04-16 20:42:42
cnbc,,Anthropic unveils plans for major UK expansion after OpenAI announces first permanent London office,https://www.cnbc.com/2026/04/16/anthropic-london-office-800-staff-openai-expansion.html,2026-04-16 17:56:01
cnbc,,"TSMC first-quarter profit rises 58%, beats estimates as AI demand fuels record run",https://www.cnbc.com/2026/04/16/tsmc-q1-profit-58-percent-ai-chip-demand-record.html,2026-04-16 14:01:23
